incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:LAV,Southern car park closed for project works from 2am 7 August to 3pm 18 August. Follow signage for safety.,The southern car park will be closed from 2am on 7 August to 3pm on 18 August. Follow signs for safety.,南停车场将于8月7日凌晨2点至8月18日下午3点关闭。请遵循安全标志。,سيتم إغلاق موقف السيارات الجنوبي من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MRN,"From 28 July to 25 August, 8 car spaces are closed for project works. Follow signage for safety.",Eight car spaces are closed from 28 July to 25 August for project works. Follow the signs for your safety.,从7月28日到8月25日，8个停车位因项目施工而关闭。请遵循标志以确保安全。,من 28 يوليو إلى 25 أغسطس، تم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع اللافتات من أجل السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS,90 car spaces in the south-east car park on Watergardens Circuit Road are closed from 7 July to late August for upgrades.,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.",从7月7日到8月底，  东南停车场的90个停车位因升级而关闭。,من 7 يوليو حتى أواخر أغسطس، تم إغلاق 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق   لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will be closed for construction. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for construction. You can park at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行施工。您可以在  或  停车。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مساحة لوقوف السيارات لأعمال البناء. يمكنك الوقوف في    أو محطة  .,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:SUY,Car park closures and bus replacements from 20 July to mid-October due to upgrade works.,"From 20 July to mid-October, car park spaces are closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车场因巴士运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، يتم إغلاق مواقف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction of new staff facilities.",Half of the northern car park will be closed from 15 July to 20 November for building new staff facilities. Follow signs for safety.,从7月15日到11月20日，北停车场的一半将关闭，以建设新的员工设施。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال بناء مرافق جديدة للموظفين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-LIL-R:;aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:;aus:vic:vic-02-LIL:,,vic:rail:UNN,Car spaces closed due to project works from 6am 7 April until late 2025. Additional spaces available on Bedford Avenue.,"From 6am on 7 April until late 2025, some car spaces are closed for work. More spaces are on Bedford Avenue.",由于项目工程，从4月7日早上6点到2025年底，部分停车位关闭。贝德福德大道有更多停车位。,بسبب أعمال المشروع، سيتم إغلاق بعض أماكن وقوف السيارات من الساعة 6 صباحًا في 7 أبريل حتى أواخر 2025. هناك أماكن إضافية في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:DRT,"Car parks and Parkiteer closed intermittently for project works. Shuttle bus available, no bikes or animals allowed.","Car parks will be closed at times for project works. A shuttle bus is running, but no bikes or animals are allowed.",由于项目施工，停车场和将间歇性关闭。提供接驳巴士，但不允许携带自行车或动物。,ستغلق مواقف السيارات و بشكل متقطع لأعمال المشروع. تتوفر حافلة نقل، ولا يُسمح بالدراجات أو الحيوانات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
baf3f635-1091-560e-bbca-eac34c885be0,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MOR,"From 9pm 18 August, underpass closes. Platform 2 closes from 29 August until mid 2026. All trains from Platform 1.","The underpass will close at 9pm on 18 August. From 29 August until mid 2026, Platform 2 will be closed. All trains will use Platform 1.",从8月18日晚上9点开始，地下通道关闭。从8月29日到2026年中期，2号站台关闭。所有列车从1号站台出发。,من الساعة 9 مساءً في 18 أغسطس، سيتم إغلاق النفق. سيتم إغلاق المنصة 2 من 29 أغسطس حتى منتصف 2026. جميع القطارات ستغادر من المنصة 1.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-14T15:46:59+10:00,bus,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,,vic:rail:WAT,Watsonia Station car park closes from 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,Watsonia Station car park will close from 4 April. You can park at Frensham Reserve. Access and bus services remain the same.,沃森尼亚车站停车场将于4月4日关闭。您可以在弗伦舍姆保护区停车。通行和公交服务保持不变。,سيغلق موقف سيارات محطة واتسونيا اعتبارًا من 4 أبريل. يمكنك ركن سيارتك في محمية فرينشام. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
1b79371b-4c62-578e-a395-512821e5dcdf,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:WLD;vic:rail:LAV;vic:rail:ACF;vic:rail:HCG;vic:rail:WER,First service on Thursday 14 August until 8.30pm Friday 15 August.,The first service will run from Thursday 14 August to 8.30pm on Friday 15 August.,第一班服务将于8月14日星期四开始，持续到8月15日星期五晚上8:30。,ستبدأ أول خدمة يوم الخميس 14 أغسطس حتى الساعة 8:30 مساءً يوم الجمعة 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
eb4ef787-818d-5615-9f20-5e49d0bba555,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,,Buses replace trains on the Werribee line from 8:30pm 8 August to 17 August due to works. Allow extra travel time.,Buses will replace trains on the Werribee line from 8:30pm on 8 August until 17 August. Allow extra time for your journey.,由于工程，8月8日晚上8:30至8月17日，线的火车将由公交车替代。请预留额外的旅行时间。,بسبب الأعمال، ستستبدل الحافلات القطارات على خط ويريبى من الساعة 8:30 مساءً في 8 أغسطس حتى 17 أغسطس. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1659e6c5-3ce6-5d69-bdcd-24a2eae109ec,2025-08-15T08:49:42+10:00,train,,,vic:rail:HMT;vic:rail:BBN;vic:rail:RWD;vic:rail:RMD;vic:rail:FTG;vic:rail:SSS;vic:rail:TCM;vic:rail:PAR;vic:rail:MCH;vic:rail:UNN;vic:rail:BOX;vic:rail:BEG;vic:rail:BAY;vic:rail:MCE;vic:rail:UPW;vic:rail:BOR;vic:rail:UFG;vic:rail:FSS;vic:rail:HTD;vic:rail:NWG;vic:rail:FGS,The 8:04am Belgrave to Flinders Street service is cancelled due to vandalism.,The 8:04am train from Belgrave to Flinders Street is cancelled because it was vandalised.,由于火车被破坏，8:04从贝尔格雷夫到弗林德斯街的服务已被取消。,تم إلغاء خدمة 8:04 صباحًا من بيلغريف إلى شارع فليندرز بسبب تخريب القطار.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
322ca701-991d-52fc-83e7-b8565dc06402,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,Alamein,,Delays up to 15 minutes clearing after medical assistance at Essendon and a trespasser in Pascoe Vale. Check displays for updates.,Delays of up to 15 minutes are clearing after a sick passenger needed help at Essendon and a trespasser in Pascoe Vale. Check for updates.,由于埃森登的病人需要医疗援助和帕斯科谷地区的入侵者，延误时间最长可达15分钟，现在正在缓解。请查看信息显示。,تأخيرات تصل إلى 15 دقيقة الآن تتلاشى بعد أن احتاج راكب مريض إلى مساعدة طبية في إيسندون وبعد متسلل في منطقة باسكو فالي. تحقق من المعلومات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f94ec138-95c8-50ca-9943-de68f2881585,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,Alamein,vic:rail:WGS;vic:rail:WFY;vic:rail:SUY;vic:rail:MFY;vic:rail:KPL;vic:rail:GIN;vic:rail:FSY;vic:rail:SAB;vic:rail:TOT;vic:rail:DRT;vic:rail:SUN;vic:rail:NME;vic:rail:ALB,Disruption from 10pm Friday 15 August to 4am Saturday 16 August.,There will be disruption from 10pm on Friday 15 August until 4am on Saturday 16 August.,从8月15日星期五晚上10点到8月16日星期六凌晨4点将有干扰。,سيكون هناك اضطراب من الساعة 10 مساءً يوم الجمعة 15 أغسطس حتى الساعة 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
88e59693-1c54-55c0-a4b2-7149e4fb0291,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,Alamein,vic:rail:MAC;vic:rail:FAK;vic:rail:BWK;vic:rail:UFD;vic:rail:ASY;vic:rail:GOW;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:FBD;vic:rail:MLD;vic:rail:BAT;vic:rail:COB;vic:rail:NME,Disruption expected from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
eb4077f3-e770-5dd2-b136-5b42cff3ce65,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,Alamein,vic:rail:ESD;vic:rail:KEN;vic:rail:JAC;vic:rail:GBV;vic:rail:PVL;vic:rail:NKT;vic:rail:BMS;vic:rail:SME;vic:rail:CLO;vic:rail:MPD;vic:rail:CGB;vic:rail:RXP;vic:rail:OKP;vic:rail:GRY;vic:rail:NME;vic:rail:ASV,Disruption expected from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,Alamein,vic:rail:MPK;vic:rail:SPG;vic:rail:OFC;vic:rail:HUN;vic:rail:OAK;vic:rail:SNP;vic:rail:NPK;vic:rail:PKM;vic:rail:HLM;vic:rail:BFD;vic:rail:WTL;vic:rail:BEW;vic:rail:CFD;vic:rail:CNE;vic:rail:MRB;vic:rail:LBK;vic:rail:CDA;vic:rail:CBE;vic:rail:CLA;vic:rail:DNG;vic:rail:YMN;vic:rail:HUG;vic:rail:NWA,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:SKN;vic:rail:WLD;vic:rail:WBH;vic:rail:SPT;vic:rail:SHE;vic:rail:NPT;vic:rail:FSY;vic:rail:LAV;vic:rail:ACF;vic:rail:ALT;vic:rail:WIL;vic:rail:SEN;vic:rail:NWN;vic:rail:HCG;vic:rail:YVE;vic:rail:WTO;vic:rail:NME;vic:rail:WER,Transport will be disrupted from 8.30pm on Friday 15 August to 5am on Saturday 16 August.,There will be transport disruptions from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,运输将在8月15日星期五晚上8点30分至8月16日星期六早上5点期间受到影响。,سيكون هناك اضطراب في وسائل النقل من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:TCM;vic:rail:HMT;vic:rail:UFG;vic:rail:RWD;vic:rail:BEG;vic:rail:BAY;vic:rail:FTG;vic:rail:UPW;vic:rail:BOR,Service disruption from 10.30pm on 15 August to 5am on 16 August.,There will be service disruption from 10.30pm on 15 August until 5am on 16 August.,服务将在8月15日晚上10:30至8月16日早上5:00中断。,سيكون هناك انقطاع في الخدمة من الساعة 10:30 مساءً في 15 أغسطس حتى الساعة 5:00 صباحًا في 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:FKN,Level 6 of the car park is closed from 10pm on 3 August to 5pm on 16 August for works.,Level 6 of the car park will be closed from 10pm on 3 August until 5pm on 16 August for repairs.,多层停车场的6层将从8月3日晚上10点关闭，直到8月16日下午5点进行维修。,سيتم إغلاق المستوى السادس من موقف السيارات من الساعة 10 مساءً في 3 أغسطس حتى الساعة 5 مساءً في 16 أغسطس لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,Alamein,vic:rail:MAC;vic:rail:PVL;vic:rail:BMS;vic:rail:MPD;vic:rail:SSS;vic:rail:BWK;vic:rail:NKT;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:OKP;vic:rail:BAT;vic:rail:NME;vic:rail:ASV;vic:rail:PAR;vic:rail:GBV;vic:rail:SME;vic:rail:CLO;vic:rail:MCE;vic:rail:FBD;vic:rail:RXP;vic:rail:GRY;vic:rail:COB;vic:rail:FAK;vic:rail:KEN;vic:rail:UFD;vic:rail:FSS;vic:rail:JAC;vic:rail:ASY;vic:rail:GOW;vic:rail:FGS;vic:rail:CGB;vic:rail:MLD;vic:rail:ESD,More trains will run on Saturday 16 August and Sunday 17 August compared to usual weekend services.,More trains will be running on Saturday 16 August and Sunday 17 August than normal.,8月16日星期六和8月17日星期日将有更多列车运行，超过正常周末服务。,ستعمل المزيد من القطارات يوم السبت 16 أغسطس والأحد 17 أغسطس مقارنة بالخدمات المعتادة في عطلة نهاية الأسبوع.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b3cb52d9-e2e8-5be0-900f-ca00d92bdfd9,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,Alamein,vic:rail:MAC;vic:rail:FAK;vic:rail:BWK;vic:rail:UFD;vic:rail:ASY;vic:rail:GOW;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:FBD;vic:rail:MLD;vic:rail:BAT;vic:rail:COB;vic:rail:NME,Disruption from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
c9f813ae-df27-5fee-b539-be87a69138c4,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,Alamein,vic:rail:WGS;vic:rail:WFY;vic:rail:SUY;vic:rail:MFY;vic:rail:KPL;vic:rail:GIN;vic:rail:FSY;vic:rail:SAB;vic:rail:TOT;vic:rail:DRT;vic:rail:SUN;vic:rail:NME;vic:rail:ALB,Disruption from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b031d3ce-3451-5c86-a7ae-4af690b138d7,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,Alamein,vic:rail:ESD;vic:rail:KEN;vic:rail:JAC;vic:rail:GBV;vic:rail:PVL;vic:rail:NKT;vic:rail:BMS;vic:rail:SME;vic:rail:CLO;vic:rail:MPD;vic:rail:CGB;vic:rail:RXP;vic:rail:OKP;vic:rail:GRY;vic:rail:NME;vic:rail:ASV,Disruption from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
30832c8c-9c87-5a0d-93c5-e043614a3439,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,Alamein,vic:rail:MPK;vic:rail:SPG;vic:rail:OFC;vic:rail:HUN;vic:rail:OAK;vic:rail:SNP;vic:rail:NPK;vic:rail:PKM;vic:rail:HLM;vic:rail:BFD;vic:rail:WTL;vic:rail:BEW;vic:rail:CFD;vic:rail:CNE;vic:rail:MRB;vic:rail:LBK;vic:rail:CDA;vic:rail:CBE;vic:rail:CLA;vic:rail:DNG;vic:rail:YMN;vic:rail:HUG;vic:rail:NWA,Disruption expected from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
c4cd1227-9e78-58f8-a4e9-78e10b72639b,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:TCM;vic:rail:HMT;vic:rail:UFG;vic:rail:RWD;vic:rail:BEG;vic:rail:BAY;vic:rail:FTG;vic:rail:UPW;vic:rail:BOR,Disruption from 10.30pm on 16 August to 6am on 17 August.,There will be disruption from 10.30pm on Saturday 16 August until 6am on Sunday 17 August.,从8月16日星期六晚上10:30到8月17日星期日早上6:00将会有干扰。,سيكون هناك اضطراب من الساعة 10:30 مساءً يوم السبت 16 أغسطس حتى الساعة 6:00 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:;aus:vic:vic-02-PKM:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:,Alamein,vic:rail:FSY;vic:rail:CFD,"From 16 to 17 August, Metro Tunnel works will change train services. Passengers must change trains to reach the City.","From 16 to 17 August, train services will change due to Metro Tunnel works. Passengers must change trains to get to the City.",从8月16日至17日，由于地铁隧道工程，火车服务将发生变化。乘客必须换乘火车才能到达市区。,من 16 إلى 17 أغسطس، ستتغير خدمات القطارات بسبب أعمال نفق المترو. يجب على الركاب تغيير القطارات للوصول إلى المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
80bd391d-7b2c-504c-82a9-afe77b9e6fd7,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:WLD;vic:rail:SHE;vic:rail:LAV;vic:rail:NPT;vic:rail:ACF;vic:rail:HCG;vic:rail:WTO;vic:rail:ALT;vic:rail:WER,Service disruption from 5am on Saturday 16 August to last service on Sunday 17 August.,There will be service disruption from 5am on Saturday 16 August until the last service on Sunday 17 August.,服务将在8月16日星期六上午5点至8月17日星期日最后一班车期间中断。,سيكون هناك انقطاع في الخدمة من الساعة 5 صباحًا يوم السبت 16 أغسطس حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
ef48d2a9-c43d-537c-895a-2598f91f8a8c,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,Alamein,vic:rail:MAC;vic:rail:PVL;vic:rail:BMS;vic:rail:MPD;vic:rail:SSS;vic:rail:BWK;vic:rail:NKT;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:OKP;vic:rail:BAT;vic:rail:NME;vic:rail:ASV;vic:rail:PAR;vic:rail:GBV;vic:rail:SME;vic:rail:CLO;vic:rail:MCE;vic:rail:FBD;vic:rail:RXP;vic:rail:GRY;vic:rail:COB;vic:rail:FAK;vic:rail:KEN;vic:rail:UFD;vic:rail:FSS;vic:rail:JAC;vic:rail:ASY;vic:rail:GOW;vic:rail:FGS;vic:rail:CGB;vic:rail:MLD;vic:rail:ESD,More trains will run on Sunday 17 August from 4.30am until the last service.,"On Sunday 17 August, more trains will be running from 4.30am until the last service.",8月17日星期日，从早上4:30到最后一班车，将会有更多的列车运行。,يوم الأحد 17 أغسطس، ستعمل المزيد من القطارات من الساعة 4:30 صباحًا حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:LAV,Southern car park closed for works from 2am 7 August to 3pm 18 August. Follow signage for safety.,The southern car park will be closed from 2am on 7 August until 3pm on 18 August. Follow signs for safety.,南停车场将从8月7日凌晨2点关闭至8月18日下午3点。请遵循安全标志。,سيتم إغلاق موقف السيارات الجنوبي من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس. يرجى اتباع العلامات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:WER,Car park closures from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, parts of the northern car park are closed for bus operations and project works. Follow signs for safety.",从8月3日至23日，北停车场部分区域因公交运营和项目工程关闭。请遵循标志以确保安全。,من 3 إلى 23 أغسطس، سيتم إغلاق أجزاء من موقف السيارات الشمالي بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع العلامات لضمان السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:MRN,Car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces will be closed for work. Please follow the signs for your safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循标志以确保安全。,من 28 يوليو إلى 25 أغسطس، سيتم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع اللافتات من أجل سلامتك.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
